x,y,z,q1,q2,q3,q4,dx,dy,dz,dq1,dq2,dq3,dq4
0.23083456699800103,-0.12302088597858821,0.7721158697838316,2.6519419031516978,-1.0960949668900308,-0.8099694501322932,-1.2455602363482938,-0.004606221920676834,0.022977481159894036,0.008971329016785767,0.07328286877731216,8.65396643234817e-12,0.04978223939535931,-0.03508042702596659
0.2255290200748622,-0.09707262801137978,0.7821088953216969,2.735138590909078,-1.0960949668799096,-0.7538485506656065,-1.2853394721186617,-0.024331185570396402,0.019939965619698408,0.02021971467424455,0.040367967732779064,1.2651213410208584e-11,0.10160180503365157,-0.05717043692558299
0.19754748939417968,-0.07457509985964753,0.8049491643251566,2.780627918188974,-1.0960949668646933,-0.6379766594147465,-1.3504556151258849,-0.008309108473593174,0.020212793066043074,0.0038780536377232,0.08122835674187812,1.6904699862152484e-11,0.04763043114526888,-0.04131252830523846
0.1881557935905566,-0.051735869118309956,0.8091587044959972,2.87326090266155,-1.0960949668451896,-0.5844942683613998,-1.3971724725490327,-0.01832634908110281,0.02506618632361314,0.008206223186906225,0.11256584410565385,2.070921212293797e-11,0.0759994581164134,-0.05403374182551812
0.16699525269383697,-0.02358111806091414,0.8183979176038381,3.0013118230470024,-1.096094966820937,-0.4979029500443146,-1.458644543469887,-0.021561022646478384,0.01649333195999146,-0.0034258555713561067,0.09158402372047059,2.610534011182608e-11,0.07770352175248407,-0.08794332620675616
0.03600124378288577,0.5482672108227316,0.6039109798275872,1.5052267758452798,0.47374125584986765,-1.343707707476097,-0.3995180246735089,-0.04977713612049964,-0.055212084744730994,0.024383347649257314,0.09350214638402154,-7.179806157997515e-06,-0.08489745539438887,-0.03890305241649017
-0.020241110012183067,0.4845107213805584,0.6312898199768547,1.6125484409477369,0.4737354136316886,-1.4407731162014519,-0.44424958319894936,-0.04247218831845634,-0.047328149953489274,0.01220505780935599,0.1007246784369995,-2.594635727326544e-06,-0.05470990250722951,-0.044312537834324484
-0.06776068039223776,0.430651883988032,0.6448005148927474,1.7268612490386146,0.47373351271288716,-1.5025179209611328,-0.4945586731389879,0.0011285122057767827,-0.08492747794535521,0.01051191221651937,0.03433254227923954,1.0051602716831809e-07,-0.09488493401707498,-0.1017459840624721
-0.06573537878411373,0.3339260227472019,0.6556652299309876,1.7651670985868406,0.4737335764866547,-1.6106468505698028,-0.6106210277821312,-0.009578416410601184,-0.057795680545495665,-0.004372852437527386,0.07189988402660341,-2.6102660294347046e-07,-0.049030543922047976,-0.09072568761849042
-0.07622884104204954,0.26872527528824597,0.6502280484473257,1.8472033901836271,0.4737333765652624,-1.6658085632843183,-0.7134473790990548,-0.005100069053332018,-0.055742581169864414,-0.004874718676362466,0.08836153721679674,-2.737338869462924e-07,-0.07480816547813607,-0.03405626965308073
-0.08136105239771632,0.20558759327216541,0.6443836891001777,1.9476325506531165,0.4737331676018205,-1.7510150563352873,-0.7515471709175752,0.015672595316442217,-0.04111780541321358,-0.012986564717091587,0.003148734793417818,-1.1239694730491578e-08,-0.04898494076475579,-0.0653568583747246
-0.06476104867797922,0.16235417065175872,0.6298945494007258,1.9503432814066117,0.47373314990024185,-1.7999999999999858,-0.8260859872929618,0.00395367415570088,-0.02623868260369444,-0.018937957994558774,0.040587389622208425,-2.3924356162829952e-08,2.220446049250313e-15,-0.10649931898873699
-0.06020626507752585,0.1326552845628206,0.6081176136970685,1.9968514507204673,0.47373312306509946,-1.7999999999999843,-0.9473550793729962,-0.009505008220131457,-0.013868713617300882,-0.006976532517275924,0.10464774755870976,-6.79829237903995e-08,-7.105427357601002e-15,-0.03525162596947884
-0.07099301209043697,0.1169848313964908,0.6003280088521815,2.1162421667544655,0.4737330639800632,-1.799999999999992,-0.9866257320753133,0.0016991041196987161,-0.02234760366429131,-0.01966172760758733,0.08656924698441948,-2.1285509799184865e-08,1.3322676295501878e-15,-0.09244947371523038
-0.06880084012737953,0.09173827488721314,0.5777337677732188,2.2142774407512573,0.47373303890622037,-1.7999999991177014,-1.0921894987809462,-0.0012659268319180628,-0.009911228740689768,-0.008157022085188759,0.06464685657687541,-2.319648140236552e-08,-8.822913510897479e-10,-0.03571114630214778
-0.07023718560428585,0.0806239929325087,0.5685992728479635,2.287452872029676,0.47373301259848316,-1.799999999281008,-1.132109091443528,-0.004462354035521435,-0.007243836669301368,-0.0027543486052421517,0.07765133705509442,-2.3027538542663706e-08,1.201247989968124e-10,-0.011782103363169094
-0.0752877571050157,0.0724011412027849,0.5655165558442801,2.3757372482539187,0.47373298645480066,-1.7999999999999947,-1.1452884524309872,0.009107571452986005,-0.014176881241221725,-0.02267167653662383,0.04432237113353166,-2.321402253757654e-08,-1.7763568394002505e-15,-0.0931197687790517
-0.06486958266628265,0.05642516341068144,0.5394594278094534,2.4257013422742295,0.47373296009747123,-1.7999999999998904,-1.2518141626854735,0.003311329453618568,-0.01250369874620872,-0.01770060544263019,0.0961660458819189,-2.320386760512605e-08,-6.616929226765933e-14,-0.06837014909126737
-0.06111011103512998,0.04236555468531622,0.5193972679844479,2.5354005479432695,0.47373293387841026,-1.7999999999999632,-1.3291092065462926,0.007694308421925054,-0.0056585459654778375,-0.019783550931436134,0.0041127084932406355,-2.3000507942683157e-08,-3.708144902248023e-14,-0.07323816360475521
-0.052423723724944825,0.036056665655588,0.4968700541005299,2.5391064334588105,0.4737329076650893,-1.8000000000000005,-1.4123107717729135,0.008690298388787925,-0.006339750426589293,-0.029377569238443868,0.005650720659693853,-2.3011715477583294e-08,-4.440892098500626e-16,-0.1043251285975062
-0.042731483819749935,0.028983035814884248,0.4633557875458096,2.5456071103130054,0.47373288151347076,-1.8000000000000012,-1.53103230418382,0.0049039793423934636,-0.003432976018211499,-0.024166788699631903,0.00193638251422934,-2.1932715976724637e-08,-2.220446049250313e-16,-0.08301373779855159
-0.037234260130031796,0.025137126319036064,0.43553100679831597,2.54776917512827,0.47373285619107974,-1.8000000000000014,-1.6264751446379002,-0.0013444070983597844,-0.0036761673720401566,-0.004240348093704993,0.0861632861381203,-2.3101418777926597e-08,0.0,-0.014371105584153776
-0.03879043320913217,0.020949005476070728,0.4309469319284405,2.6464160484524606,0.473732829998939,-1.8000000000000014,-1.6420095517143687,0.0013431950543316001,-0.0023597401492998354,-0.015338067020031487,0.03440336505388775,-2.2860533244184467e-08,-2.220446049250313e-16,-0.051693662948046004
-0.03728768198905935,0.01832149056834603,0.41340032075591376,2.6848848974564397,0.473732803903284,-1.8000000000000016,-1.7011165237684895,-0.0001354662819746874,-0.0033984518657315214,-0.013742649016829422,0.07726655695373497,-2.3096581536208305e-08,0.0,-0.046004087354373224
-0.03747212762859549,0.014470854329796664,0.39782423851294413,2.7730596086119896,0.4737327775229335,-1.8000000000000016,-1.7532450553249896,-0.00038874350455354867,-0.0027739953955796363,-0.01401470196539184,0.06889180243322013,-2.2927708009934378e-08,0.0,-0.046754944675070575
-0.08398568018554715,-0.21928729189593502,0.6521002186205708,-1.9365568038370946,0.47374601143432044,-1.757638213255214,-0.6876615719905782,0.016868014912147886,0.023853756877186966,-0.013723213365972708,0.0349509490256088,-4.638414351887388e-06,2.5596172103625747e-05,-0.10457542616141169
-0.06415682686070887,-0.1913299377448363,0.6356433839216091,-1.8943341531933036,0.47374218992198797,-1.7576195536420745,-0.8107476028711114,0.010928388760086956,0.0252552072836415,-0.017891144159971284,0.013373272176373519,1.157934583218001e-07,-1.2361720689302302e-06,-0.10914209870680636
-0.0519384812381675,-0.16283453815234783,0.6151607013382125,-1.879559921305941,0.47374226243428835,-1.7576204548092649,-0.9343511630049391,0.017264164941906378,0.0017652645352420615,-0.004782065768020871,0.09672383760734493,-2.949154959963618e-06,5.970864913606988e-08,-0.025987777990071348
-0.03230323577175262,-0.16091724832797427,0.6098728723273208,-1.768907549160202,0.47374010127965654,-1.7576204112788931,-0.9630368566158679,0.011109678393119493,0.01318456481879493,-0.01276081914651006,0.055624567745655495,-8.880034846336926e-08,-2.878695282149124e-09,-0.06535895288013205
-0.019877316777630993,-0.14585208911434774,0.5952218768345687,-1.7062459291783716,0.473740025124804,-1.7576204133757478,-1.0376778479977709,0.01711250678705606,0.016775691501812157,-0.018399346436454023,0.11403292734975667,-2.146791317270136e-06,1.4442913531809154e-10,-0.08604486699783354
-0.0006838091377216055,-0.12674972034344775,0.5741811984442564,-1.576191230245345,0.47373844933230685,-1.7576204132684985,-1.1355175941014206,0.009446865058284418,0.009551499679054637,-0.010992137405276936,0.08002726377020886,-1.1590889448243047e-07,-3.820055383130239e-12,-0.04784099843813716
0.009887849451241104,-0.11597266934333524,0.5617641433792682,-1.4857418546411483,0.4737383540311519,-1.7576204132701578,-1.1894246373882165,0.003599371407841133,0.019693526266280598,-0.027277709422436458,0.054124397388869205,-2.2554963396981265e-08,2.8033131371785203e-12,-0.11119898940472206
0.013810533803037935,-0.0937513890599331,0.5304736729498484,-1.4245380443913696,0.47373832658989956,-1.7576204132671909,-1.316306259295942,0.006013432890694649,0.008473870452283039,-0.01268100537611705,0.08214919703752899,-1.4831040345830715e-07,1.6227019727921288e-12,-0.04863230041411626
0.020596697918271574,-0.08423825530526376,0.516232760298826,-1.3309958164817874,0.47373820745042977,-1.7576204132653697,-1.370831127713609,0.0022793740104537046,0.00909468015504461,-0.01666197574912942,0.055716913172949134,-2.080698185968899e-08,1.3749001936957939e-12,-0.0618689843554332
0.02310744363807049,-0.07397733523000476,0.49723255030670505,-1.2680404464268527,0.47373818141646856,-1.7576204132637994,-1.4412389527181808,0.004244094676244925,0.006794200404175291,-0.011909657920178784,0.08387255831628027,-1.1869419025423156e-07,1.1073364447611311e-12,-0.04301355619216962
0.027894796748693763,-0.06629884395268289,0.4837549874363942,-1.1725366298611937,0.4737380841558521,-1.7576204132625346,-1.4898596373691912,0.0007692854708900576,0.010671263836905573,-0.028404765839878665,0.07754135546655538,-2.1976610531382335e-08,8.144596108650148e-13,-0.09972124930230297
0.02873185989037136,-0.05436475214307655,0.4512776842491857,-1.084608254842416,0.4737380573144209,-1.7576204132616182,-1.6036323902955936,0.0019326869709023198,0.007939992399697407,-0.02793839686729116,0.09754803449114435,-2.871778178592521e-07,5.340172748447003e-13,-0.09518517585503683
0.03095587306121665,-0.04552909600077758,0.4195535841279393,-0.9736784291828182,0.4737378372048376,-1.7576204132610196,-1.711584839432782,0.002748966027839625,0.005296328191360673,-0.024305474478580502,0.10021891245686676,-2.850615595240136e-07,4.021227795192317e-13,-0.08149277910106978
0.03416393998163754,-0.039676287022978304,0.39317528006641156,-0.8599123044401343,0.47373761876183557,-1.7576204132605577,-1.8000000000000609,0.003339849282762701,0.003140733818692454,5.024238802775471e-09,0.08759071410225949,-9.595743749590824e-08,3.708144902248023e-13,0.0
0.03798709108095353,-0.036032791147630895,0.3931752842892758,-0.759001930925466,0.47373753811028835,-1.7576204132601203,-1.8000000000000609,0.0011501214954260028,0.001252634199189133,1.1925466170126242e-09,0.03248059097059808,-2.27751484338512e-08,3.7636560534792807e-13,0.0
0.03926648030120469,-0.03463414748794461,0.3931752857141759,-0.7227968011820224,0.4737375108976427,-1.7576204132596773,-1.8000000000000609,0.0030544943661976257,0.0038070262562055063,1.2924805836700415e-08,0.09325553431053724,-2.4685207522523456e-07,3.8036240823657863e-13,0.0
0.04272580779494284,-0.03026355302602903,0.3931752956859693,-0.6162881966394119,0.47373732044607464,-1.7576204132592304,-1.8000000000000609,0.00147181528776371,0.0021931568661228487,7.93202170612517e-10,0.05045107437047025,-1.5147990195529815e-08,3.788080960021034e-13,0.0
0.04437460404684488,-0.027789772043387635,0.3931752968127647,-0.5595005399094081,0.4737372989269868,-1.757620413258785,-1.8000000000000609,0.0009861752517869582,0.0016406583457598198,1.3938616372222157e-09,0.03656246182650402,-2.6620131043930684e-08,3.7569947153315297e-13,0.0
0.04548666664187762,-0.025929511122138444,0.39317529837471044,-0.5181035584765222,0.473737269096855,-1.7576204132583426,-1.8000000000000609,0.001928084126144175,0.0037210140758531553,1.3611194948914829e-09,0.0800638837122507,-2.5994772168136393e-08,3.788080960021034e-13,0.0
0.047661740914637,-0.021673355083857964,0.39317529992566286,-0.42678271636393306,0.47373723947669216,-1.7576204132578972,-1.8000000000000609,0.001424213191008536,0.00345401038335141,1.3553325683979267e-09,0.07137208547079121,-2.588425035421338e-08,3.779199175824033e-13,0.0
0.11129075788180735,0.028243378149021406,0.4286567906870444,0.24853321497231023,0.4737486306867388,-1.5647207827804268,-1.8000000000000627,-0.025703545701798197,-0.006474882900906212,0.007334973449412918,0.0005286388467320713,-0.006123911599610732,-0.08869639921356431,0.07347956169492842
0.08176289188927692,0.02078333600017527,0.4368383871860783,0.24891859269173758,0.466736165755395,-1.6663566877198266,-1.7158496678166102,-0.014473157993091429,-0.0036807656777418443,0.01990339830910287,-2.5530851749000494e-05,-0.02328932417101226,-0.04608791594318151,0.09255373472058426
0.0654482299810098,0.016635009977931922,0.45947970087286033,0.2488999807006452,0.4401339796362532,-1.7181714423608305,-1.6106597405806662,-0.030170821470585363,-0.007668486765411391,0.01864421816508921,1.2330243964464582e-06,-0.07034511598022986,-0.05696810811861619,0.09502268306864581
0.030886960222768503,0.007850583982239666,0.48029756189918893,0.24890087957561685,0.3598290451929278,-1.7829796749277596,-1.502788412990347,-0.0013138447823337028,-0.00033394373021052547,0.019942449848283417,-5.9549890019106044e-08,-0.004167733619767966,-0.01702032507224871,0.08273296667658969
0.030505524734011875,0.00775363255474253,0.5034191572707726,0.2489008361635568,0.3557951886578334,-1.8000000000000083,-1.4090055117759615,-0.007546658570394358,-0.0019181448585600513,0.02541827952185316,2.8764240989076484e-09,-0.052559748334942924,-3.3306690738754696e-15,0.08372823076547253
0.021738341337606524,0.005525265145626757,0.5322378034729626,0.24890083826066817,0.29560029633563356,-1.8000000000000123,-1.313949582196638,-0.007896602833047451,-0.0020070907788838454,0.02173317190925972,-1.393694881723917e-10,-0.048472463395029725,-3.3306690738754696e-15,0.07358254191806268
0.012751825679793894,0.0032411496740894605,0.5568313268792218,0.24890083815886063,0.24066173288876946,-1.800000000000016,-1.2305318450039875,-0.027636812388587242,-0.0070244879217207234,0.03063180981479785,7.221417908098715e-12,-0.11426766706149546,-7.993605777301127e-15,0.10898197414551625
-0.01908442569932878,-0.004850715630076486,0.5914375414263242,0.24890083816435288,0.11029590246928966,-1.8000000000000254,-1.1064683588046378,0.0025275890685757564,0.0006424409093934401,0.020806379983777767,-5.273559366969494e-13,-0.015143975449748964,-1.3322676295501878e-15,0.07556628385611353
-0.0157930612342564,-0.004014144841587358,0.614935474404493,0.2489008381639018,0.09414856040085692,-1.8000000000000267,-1.0210574291073946,-0.011498943379461588,-0.0029227027974957475,0.024143882702826747,2.6173507805538065e-14,-0.05868577204718264,-4.6629367034256575e-15,0.09340623456685315
-0.029065308326363577,-0.007387570766480637,0.6422947368975974,0.24890083816392797,0.027023225023778737,-1.800000000000032,-0.9148300667131608,-0.007601083336705106,-0.001931978165216704,0.0070664189649874976,0.0,-0.02794399010247853,-2.220446049250313e-15,0.029732801485004012
