x,y,z,q1,q2,q3,q4,q5,q6,dx,dy,dz,dq1,dq2,dq3,dq4,dq5,dq6
-0.46028379261044716,-0.6288398455137314,1.0013906934793608,-2.527622889889139,0.11282652755470665,-0.32691656106103667,-0.9955960701501234,-0.2727394540235796,0.9780089470147064,-0.0007761105505282306,-0.0005704792402312364,0.03432038106322066,2.8717893357566027e-05,-0.0527170463178335,8.520252083810131e-06,3.262970678941102e-05,0.09202868019391067,-1.2381812027117967e-05
-0.4610850934545959,-0.6294217278417928,1.0400950731068765,-2.5276019545448305,0.053178164559998554,-0.32691034958388676,-0.9955722830500721,-0.16848485945498154,0.9779999206900797,0.05365052019847916,0.03781796420345507,0.068305102533885,-1.3869437216484926e-06,-0.0993366948261692,-4.10980546539097e-07,-1.5757831650642373e-06,0.04035775294199287,5.980339643496535e-07
-0.39923468978839294,-0.5858241547986232,1.1175347715279833,-2.5276029656268895,-0.06005605536629956,-0.32691064900315747,-0.9955734317713398,-0.12317867062157735,0.9780003566759344,0.068207525455869,0.048077676526581126,0.06760833820479539,6.698327359444534e-08,-0.10942524876022362,2.0285965240951498e-08,7.614173502812349e-08,0.038492243978120524,-2.883912186835147e-08
-0.3213193585731028,-0.5309036854232742,1.19369665683122,-2.527602916795979,-0.18432590369942162,-0.3269106340578935,-0.995573376256739,-0.07946900887333229,0.9780003356687713,-0.008688944739469018,-0.006124610748921344,0.02281215360090738,-3.2351707979216826e-09,-0.041410403729610745,-5.903807998031141e-10,-3.6659717483900067e-09,0.10959329899903826,1.4418790605930099e-09
-0.3319456365661736,-0.5383938728870379,1.2189359258810055,-2.5276029191545186,-0.2306432835340248,-0.32691063433789014,-0.9955733789240354,0.045636899330247845,0.9780003367390323,0.016121021851147166,0.011363291801207431,0.02995900796606299,1.564477436488687e-10,-0.05746395186683928,3.9985076361048755e-10,1.8858226091822416e-10,0.08206379196942887,-2.6733837366066382e-11
-0.31323342575170826,-0.5252041188903246,1.2529128151732896,-2.5276029190403464,-0.29608008819046155,-0.32691063390794123,-0.9955733787842433,0.13845601109179279,0.9780003367359517,0.043468194304404906,0.03063960740218369,0.03805428911172459,-7.821743253089153e-12,-0.07541327295665773,3.0689223384783304e-10,-2.0388024601913912e-11,0.05534204872473972,4.3829606610756855e-11
-0.263484142298223,-0.49013713398617254,1.2959250202287065,-2.5276029190461644,-0.3818429152252378,-0.3269106335667874,-0.9955733788069301,0.20102941870481097,0.9780003367844109,0.04557726339614915,0.03212623572400758,0.036412689687927324,5.45785638905727e-13,-0.08190483928905706,2.536089116489393e-10,-3.4360070344519045e-11,0.07172208263631805,4.069722336907944e-11
-0.21159160709179226,-0.4535594262841163,1.3369460115390488,-2.5276029190457474,-0.47486285410815054,-0.32691063328711856,-0.9955733788495003,0.2826205298732632,0.9780003368306833,-0.016511525530665788,-0.011638547871444527,0.006999145308495214,2.6645352591003757e-14,-0.026599163140776705,2.2942059363373346e-10,-3.9904524129497077e-11,0.1071949489793858,4.071942782957194e-11
-0.23093372313591393,-0.4671931842970343,1.34434502828786,-2.527602919045722,-0.5044967633767226,-0.32691063302514495,-0.9955733788927916,0.40463522570745336,0.978000336876825,0.06513147147995291,0.04590949192832805,0.035877882343441136,-3.1530333899354446e-14,-0.09457387814232399,1.9278534324485008e-10,-5.087086307753452e-11,0.060237613570710224,4.0771608311729324e-11
-0.15593584079112602,-0.4143291141951189,1.384849579266272,-2.5276029190457443,-0.6125661213344371,-0.3269106328189641,-0.9955733789558404,0.4725130556244366,0.9780003369231856,0.05674920185130301,0.04000104657633252,0.028260876445623584,-4.440892098500626e-16,-0.10241753070066861,1.1576739566976357e-10,-7.88780152305435e-11,0.10947128918421811,4.120315200140112e-11
-0.09152500892129416,-0.3689275825155008,1.4163284520664052,-2.527602919045736,-0.7288414036743109,-0.32691063269745074,-0.9955733790482936,0.5972996028232271,0.9780003369699789,0.10404192724869359,0.07333646716413811,0.024681737652527902,-3.375077994860476e-14,-0.11296069040509082,3.0819735652443114e-11,-1.1097178731489521e-10,0.018880809263105758,4.182798551966016e-11
0.027185860677171096,-0.28525135678078856,1.4433192775221582,-2.527602919045752,-0.8571625545533582,-0.3269106326771373,-0.9955733791807145,0.617783960176693,0.978000337017584,-0.0032514406388425496,-0.00229185653206182,0.0033775134519891115,6.17284001691587e-14,-0.04028892198281131,-1.9660550965028278e-11,-1.2655065884104033e-10,0.11379457973699514,4.2071790495867845e-11
0.022393877813796856,-0.2886291017367278,1.4467130665897234,-2.5276029190456937,-0.9021575002459187,-0.32691063269880216,-0.9955733793224265,0.7479686270332399,0.9780003370652702,0.05936480060449924,0.041844714577869785,0.0061500186256366884,-4.884981308350689e-14,-0.10244060054369164,-5.927303092789771e-11,-1.3109413554701632e-10,0.11370925930931719,4.1905479086778996e-11
0.09051763098876318,-0.24061042773195837,1.4531245130007013,-2.5276029190457283,-1.0191109369279234,-0.3269106327780223,-0.9955733794745368,0.8769591745237328,0.9780003371128643,0.04795666051701526,0.033803411296068425,-0.002763368456751847,8.881784197001252e-16,-0.08906241665251602,-1.2870138288434418e-10,-1.4791523561541453e-10,0.10901142975944678,4.1982195497780594e-11
0.14476763593101322,-0.2023710005052788,1.44951304377706,-2.5276029190457168,-1.1200181468088353,-0.3269106329321363,-0.9955733796441816,1.0006525622431257,0.9780003371605229,0.044877403124664594,0.03163292229569595,-0.009242457060591791,-1.7763568394002505e-14,-0.08465977108134681,-1.8453610861612901e-10,-1.5945367248804132e-10,0.10453539819541335,4.1997627597822884e-11
0.19564523161209618,-0.16650869745934985,1.4385980919477885,-2.5276029190457243,-1.2160818231769464,-0.32691063314950763,-0.9955733798268925,1.1192649889184878,0.978000337208193,0.05058759022640691,0.035657885692755575,-0.016384042036818425,-2.7533531010703882e-14,-0.09137084087250802,-2.425932787986085e-10,-1.71601066689675e-10,0.10458719469034272,4.2048364790048254e-11
0.25303683611560523,-0.1260548378477255,1.4195113250015081,-2.5276029190457407,-1.3198628838381603,-0.32691063343360055,-0.9955733800236243,1.2379815820561364,0.978000337255957,0.09510896074925218,0.0670398498120689,-0.02202564236810156,-8.126832540256146e-14,-0.10735734116093987,-3.199129849917881e-10,-1.9285573138461132e-10,0.023281340532762318,4.2404191269440616e-11
0.3612792562501249,-0.04975755174609518,1.3936130398648867,-2.5276029190458034,-1.4418751020853722,-0.32691063381035285,-0.9955733802468792,1.2635928185000793,0.9780003373041852,0.016270576178024743,0.011468708879266473,-0.022358726696539266,3.241851231905457e-14,-0.06264427217415958,-3.7607394975935904e-10,-2.0581014670284503e-10,0.11305647157813903,4.2593040205929356e-11
0.37888124614280166,-0.037350363730215025,1.3680122740069307,-2.5276029190457696,-1.512520966795401,-0.32691063423957,-0.9955733804799948,1.392878435946329,0.9780003373524934,0.0018823127271243578,0.0013267936135878816,-0.01897425388287788,1.3322676295501878e-15,-0.04132439905534091,-3.903312673081416e-10,-2.0253776433776238e-10,0.09645562469886171,4.2308268000113e-11
0.17464943974484262,-0.18719122616752473,1.256558342882694,-3.0704280617492086,-0.457414270423709,-1.2345800648121195,0.23491353867595646,-1.0679606058621467,0.7258694329770402,0.06640514112835125,0.004934572576965973,-0.012519039815051425,0.016030203573718538,0.0003781499286991674,-0.11270450074674954,0.01808084800985274,0.07887403195812026,0.015349792457973854
0.25066010239216396,-0.18135544555690095,1.2417991988348795,-3.0519947280483612,-0.4571385991146055,-1.3635057967862376,0.2554417930286463,-0.977276753463953,0.7434821329273322,-0.024867718167448843,-0.0024743426856245754,0.029124378531749873,0.008481768712816695,-1.826289303513695e-05,-0.014050573627737206,0.03442232237460813,0.054752602754399415,0.00909419319289173
0.22129222196027876,-0.18431216177874477,1.275134052657099,-3.0424606406835513,-0.45715191275221767,-1.3783919839675565,0.29467653184356724,-0.9154564980981327,0.753727891052747,0.05232035046943462,0.005349854339761317,-0.032730111842547815,0.09129472189986387,8.82041086502916e-07,-0.09554829040701307,0.04180524599380042,0.029772583309295775,0.10710711814518903
0.2812440003275572,-0.17730798570087158,1.237005456163096,-2.9379991726548913,-0.4571512697352818,-1.4877401846498786,0.34218992223642003,-0.8818886600704825,0.8762884131578468,0.001415147047349019,-0.01614279330747681,-0.01593474009816509,0.017750236290173582,-4.25780333213055e-08,-0.06602331062949873,0.0522453187842391,0.03786422020999369,0.1135817958333043
0.28217918418446186,-0.19573548459681234,1.2188775488398318,-2.918650096530367,-0.4571513007670628,-1.562318704718622,0.4015915829668091,-0.838812625660959,1.0052024601335607,0.026308587704102937,0.01963043313724855,-0.011639712865376461,0.08108948569725394,2.0746124818060707e-09,-0.06549681647059424,0.04632354636487812,0.03430518818395456,0.04582556116345615
0.3121598774174166,-0.1728240350693197,1.2055931289483988,-2.8259149355094078,-0.45715129924814396,-1.6366832425929112,0.4541049738253215,-0.7999169951924532,1.0565393764033308,-0.017960355816635187,-0.0011928602019601608,0.013719213198285729,0.06141459885749212,-8.390904637778362e-11,-0.04620762016922142,0.05532153443290916,0.09195612000062858,0.06414930346997405
0.29128931066898006,-0.1746291522108859,1.2209091782706345,-2.7564540094717196,-0.45715129930280474,-1.688936990342184,0.5169934206887816,-0.6949605269635326,1.1295866095681937,-0.03146082345905776,-0.017862163211806087,-0.005814219133389864,0.045242504057389166,2.304167967537296e-11,-0.01191320535066609,0.05084561992740144,0.026638265446589093,0.10640486529424997
0.2556070061184725,-0.19501261855531954,1.2137669687129473,-2.705244487773367,-0.45715129927795667,-1.7021302092737962,0.574654490756794,-0.6654216335998738,1.250768605563586,0.03048705941258295,0.009656594095239557,-0.04659388997622638,0.02504005632785633,1.418903883276812e-11,-0.09786979072630575,0.045123580092517934,0.03552500086799815,0.10893890897936154
0.280276504331653,-0.1886521803662156,1.1664820453662437,-2.677014146108945,-0.4571512992619539,-1.8000000000000886,0.625819104796155,-0.6249578492228995,1.3744163346409188,-0.05826705492211676,-0.029088748294319566,0.024048302807556876,0.0221615800592998,1.8647472455057823e-11,1.532107773982716e-14,0.05750999064524853,0.10753140603877076,0.03910399161879963
0.21390995552335518,-0.22198158661481232,1.193244528715231,-2.651873987247865,-0.45715129923951175,-1.8000000000000753,0.6912245370958185,-0.5021923067630388,1.4181027627738922,-0.015960679493489005,-0.005936819006772676,-0.01839951694898123,0.10270690628052526,2.5491164734603444e-11,1.176836406102666e-14,0.05212226640007256,0.009367149331200586,0.10159651042188633
0.19649833948806916,-0.2285359224037401,1.1717450310869053,-2.53448752003846,-0.45715129920994557,-1.8000000000000624,0.75032310541151,-0.4925958085778444,1.5340988151460824,-0.029656051299479985,-0.020535525523809356,-0.020076013594528153,0.043927123446207084,3.051592312175444e-11,7.549516567451064e-15,0.03357826995578905,0.06579852373936707,0.1081840511455181
0.16293453112293094,-0.2517720881585036,1.1486052021792017,-2.485276064429696,-0.4571512991745425,-1.800000000000054,0.7882555218034308,-0.4172684305965717,1.656910171968652,-0.026297501408783314,-0.027843468900435875,-0.010081872375856005,0.10461087303042005,3.832822947913428e-11,1.199040866595169e-14,0.06659600792681875,0.10944851020021268,0.06187983266559072
0.13390408966060416,-0.2837833807315514,1.1365099020446507,-2.3658803799140813,-0.45715129912955965,-1.8000000000000405,0.8641902272178127,-0.29264800946149155,1.726682738902212,-0.018591871614675307,-0.02408817817569231,-0.023582393815758662,0.059040866155275484,4.7186754503769635e-11,1.9539925233402755e-14,0.059295121256126126,0.06071603620293245,0.07331726109785941
0.11366751444590997,-0.31141812310688655,1.1123139693862454,-2.299370327626401,-0.4571512990750494,-1.800000000000032,0.9313952502023949,-0.2242484616723614,1.8000000000000709,-0.019136883203898863,-0.02625294542382095,-0.004997055294702957,0.01671777362313387,5.35478328345107e-11,5.551115123125783e-15,0.03761181283694448,0.07644281418013224,-1.1102230246251565e-15
0.09194636803532893,-0.34123532916027427,1.1063991336087315,-2.2807810271827758,-0.4571512990134549,-1.8000000000000258,0.9738771579022751,-0.13728527590370607,1.8000000000000695,-0.006620471802816649,-0.019545130564203095,-0.0069512736151569054,0.03459471856879093,5.880695930216007e-11,3.9968028886505635e-15,0.03565232170347654,0.048652925956221615,-1.1102230246251565e-15
0.08468401076370861,-0.3633878370249175,1.0983748410180176,-2.2413061800054215,-0.45715129894603934,-1.8000000000000214,1.0143406986127586,-0.08235400834054347,1.8000000000000682,0.03125570936970175,0.0006534136662534884,-0.0035561059620881075,0.10543135107809443,6.195977064749059e-11,1.7763568394002505e-15,0.011694011641495639,0.027881108861962933,-8.881784197001252e-16
0.1205737776089911,-0.36221782185935664,1.0943609987561733,-2.1209410131814748,-0.4571512988755322,-1.8000000000000194,1.027374492233886,-0.05089352706794277,1.800000000000067,0.034532643621789566,0.00249658125900748,-0.005138267306599387,0.11551780106548426,6.402361973911752e-11,1.7763568394002505e-15,0.017590937561823727,0.028995286475642364,-8.881784197001252e-16
0.1598687010629785,-0.35915537692393645,1.0884694224798852,-1.9897715634755853,-0.4571512988024987,-1.8000000000000171,1.047418127642464,-0.01795709811188397,1.800000000000066,-0.01201430852515778,-0.02906494460818737,-0.013104517518812253,0.00287945185620031,6.863432044923456e-11,3.9968028886505635e-15,0.06255286776562752,0.006809927383246173,-1.3322676295501878e-15
0.14576043185272827,-0.39240772453579265,1.0733565046951827,-1.9876349377468943,-0.4571512987236381,-1.8000000000000125,1.1188641180415564,-0.010451441517349218,1.8000000000000644,0.023013007742072294,-0.03403077277442834,-0.028552189694148966,0.10306278192896179,7.702505300244411e-11,6.8833827526759706e-15,0.08557662295786761,0.06633824587310452,-4.884981308350689e-15
0.1730413103532531,-0.4307168200855097,1.0403109025891326,-1.8695650235439558,-0.4571512986348197,-1.8000000000000047,1.216196526696687,0.06545937786064014,1.8000000000000589,0.01890721209436408,-0.03055884383398727,-0.031180716075814185,0.06852203549399971,8.603529000339449e-11,6.439293542825908e-15,0.10076487185413718,0.003785631212390103,-4.440892098500626e-15
0.07071461426614176,0.3597893621236418,0.7303827728534994,-2.315648245342943,-0.14190140594586226,-1.7288013896716659,0.2838810640841741,-1.789906614390545,-0.6940615883643654,0.04384550832833156,0.023985257052572095,0.04811973168603256,-0.00026164352745228214,-0.09104558554622907,0.04966952993190432,-2.496573239102462e-05,0.09512683386586884,0.0670531062012305
0.120930470581137,0.38712018749361565,0.7857036460879161,-2.315838983474669,-0.24614502606848576,-1.671694523827894,0.2838628639710181,-1.680898235182284,-0.6170016757325617,-0.01232646397054138,-0.03852711902620454,0.0903141786899222,1.263619251767878e-05,-0.016068103012077173,0.1133060895514999,1.2055115915510228e-06,0.04498786425212353,0.06814877957955034
0.10570051109336685,0.34198182457927284,0.8883944674910647,-2.315829771690106,-0.26356560982281185,-1.5425017908886498,0.2838637427104245,-1.6304129767415598,-0.5397080713965313,0.01385388108236972,-0.01039747766106941,0.10177988993167042,-6.102710568001157e-07,-0.09435002971536227,0.1153854082243515,-5.8419283577304526e-08,0.10962403517750774,0.06571468062800279
0.12143635938798619,0.33013049499426383,1.0040531771718233,-2.3158302165779023,-0.3715033839318803,-1.4115545933032707,0.28386370004763767,-1.5052926334790064,-0.4651377821974033,0.027773983883965736,0.023051545391154338,0.01169774691400649,2.9473767426679842e-08,-0.05442388156348377,0.008845874971860512,2.6255188023682763e-09,0.04354169726340773,0.01777440697694188
0.15312798477880246,0.3566623180401068,1.0162858030950055,-2.3158301950913334,-0.4328153952386572,-1.4025792899078198,0.28386370188316373,-1.4565830823224226,-0.44544135820653596,0.05861001855514361,0.03210356662071895,-0.007251894543283344,-1.4239378565150673e-09,-0.08813663225383739,0.021271499190974597,-3.4783037561325614e-10,0.022123391428606087,0.07738494551872827
